t,theta_sol,theta_dot_sol,theta_ddot_sol,theta_e_sol,theta_e_dot_sol,theta_e_ddot_sol,theta_d_sol,theta_d_dot_sol,theta_d_ddot_sol
9.872151195108394,2.7482391185720583,2.7756209861070906,7.119628719101808,-2.662580860595088,-0.504581479891418,-4.089257253983488,0.08565825797697063,2.2710395062156725,3.03037146511832
9.90550305725403,2.8444758843099063,2.9848139931694364,5.4096711286039865,-2.6815288737373137,-0.6253455971760362,-3.1421090762581243,0.1629470105725927,2.3594683959934,2.267562052345862
9.938854919399667,2.9466952768834425,3.1350555419891903,3.605232416925107,-2.7039395052722104,-0.7130378065080417,-2.1253512637716874,0.24275577161123194,2.4220177354811487,1.4798811531534195
9.972206781545303,3.052918179711998,3.22612762935337,1.8620482463095267,-2.7287090115837973,-0.7681261697133506,-1.1860798939036612,0.32420916812820094,2.4580014596400193,0.6759683524058656
10.00555864369094,3.161256932580514,3.2622598121677546,0.34349955292125756,-2.7548431444115957,-0.7952349269240867,-0.4788582802591348,0.4064137881689183,2.467024885243668,-0.13535872733787727
10.038910505836576,3.2700107326331356,3.2524791959276182,-0.8812985722885551,-2.781542752560794,-0.8034901560129851,-0.06390256858717691,0.4884679800723414,2.448989039914633,-0.945201140875732
10.072262367982212,3.3778076625429785,3.2063964645580816,-1.8428117483175743,-2.808335920412292,-0.8023047168669202,0.0981355209260033,0.5694717421306865,2.4040917476911616,-1.744676227391571
10.105614230127848,3.483573218385679,3.131794866272463,-2.602277286719786,-2.8350366242338874,-0.7989694070548377,0.07726224784923706,0.6485365941517918,2.3328254592176254,-2.5250150388705492
10.138966092273485,3.5864575687448834,3.0344351574852215,-3.215250851310056,-2.8616622460957606,-0.7984633071274004,-0.06240766995923251,0.724795322649123,2.235971850357821,-3.2776585212692884
10.172317954419121,3.6857758292442857,2.9185506911346084,-3.717276836851882,-2.8883643364738525,-0.8039574426589948,-0.27707455663694364,0.7974114927704332,2.1145932484756136,-3.9943513934888255
10.205669816564757,3.7809671617754796,2.787506325743406,-4.126711272282117,-2.9153785391408973,-0.817485345320604,-0.5405214221675547,0.8655886226345824,1.970020980422802,-4.667232694449672
10.239021678710394,3.8715768538256667,2.644232097992595,-4.4507471465373865,-2.942997934376713,-0.8403913279547697,-0.8381748585773322,0.9285789194489539,1.8038407700378256,-5.288922005114719
10.27237354085603,3.9572415437234034,2.4915654129732387,-4.691238450282288,-2.9715500621370934,-0.8736900676519528,-1.161361949460771,0.9856914815863101,1.617875345321286,-5.852600399743059
10.305725403001668,4.037699094888692,2.3322623763277663,-4.846542862777121,-3.0013992182310125,-0.9180979302685954,-1.5055423756943913,1.0362998766576794,1.414164446059171,-6.3520852384715125
10.339077265147305,4.112772960763165,2.1692317062032016,-4.914796027191549,-3.032923948301205,-0.9742892550250581,-1.8671019536775337,1.0798490124619602,1.1949424511781437,-6.781897980869083
10.372429127292941,4.182386799689429,2.0054452842637813,-4.893689707642102,-3.0665255742402655,-1.042831413039575,-2.2436345690184494,1.1158612254491636,0.962613871224206,-7.137324276660552
10.405780989438577,4.246566952842283,1.8438607319823115,-4.780754919919545,-3.1026254329256915,-1.124133757209286,-2.633710754600624,1.1439415199165919,0.7197269747730256,-7.4144656745201685
10.439132851584214,4.305438882168281,1.6875724335078472,-4.573677100694311,-3.1416569816957325,-1.2186265954607696,-3.036605281080214,1.1637819004725487,0.46894583804707773,-7.610282381774525
10.47248471372985,4.35923126975265,1.5397993053643337,-4.270249721769788,-3.1840665195052646,-1.3267781810538655,-3.452376884239401,1.1751647502473848,0.21302112431046819,-7.722626606009189
10.505836575875486,4.408299344620734,1.403745080599951,-3.8662612197281465,-3.2303341268223105,-1.4489851670560263,-3.8840048931478837,1.1779652177984237,-0.04524008645607535,-7.75026611287603
10.539188438021123,4.45306981255901,1.282807081554064,-3.3591466257376714,-3.280917226030756,-1.5858121682342605,-4.333751115972383,1.172152586528254,-0.3030050866801966,-7.692897741710055
10.572540300166759,4.494086477976958,1.1807046528295508,-2.74295572373045,-3.336295866380856,-1.7381512642458414,-4.808195006980898,1.1577906115961016,-0.5574466114162906,-7.551150730711348
10.605892162312395,4.532050225879034,1.1013621594249208,-2.0046130137361162,-3.397013405252138,-1.9071360082918374,-5.321966801484088,1.1350368206268957,-0.8057738488669166,-7.326579815220204
10.639244024458032,4.567816550326228,1.0488923766203941,-1.1238287428321936,-3.4636757644380927,-2.0941554276925607,-5.897819431954135,1.1041407858881356,-1.0452630510721665,-7.021648174786328
10.672595886603668,4.6023611764976895,1.0283977567367912,-0.07187928070161043,-3.5369197896117304,-2.3016851657541992,-6.567821135373318,1.0654413868859587,-1.273287409017408,-6.639700416074929
10.705947748749304,4.636842432392282,1.0464823980083924,1.194823163268926,-3.61747933898696,-2.533828262485896,-7.3797490512126735,1.0193630934053217,-1.4873458644775035,-6.184925887943748
10.73929961089494,4.672682009885776,1.1113323411693108,2.7493884824287003,-3.7062707001224395,-2.796422883747682,-8.41170121349398,0.9664113097633366,-1.685090542578371,-5.66231273106528
10.772651473040577,4.711616650679799,1.2342899795178104,4.701162325166505,-3.8044498193380796,-3.098642483702997,-9.778755491261554,0.9071668313417199,-1.8643525041851867,-5.077593166095049
10.806003335186215,4.75583603979526,1.431131198288937,7.20900299673587,-3.9135565655939715,-3.4542967339438744,-11.646183617222658,0.8422794742012882,-2.0231655356549374,-4.437180620486788
10.839355197331852,4.808114039856962,1.7244608162218182,10.568261255268554,-4.035653092205671,-3.8842485312402237,-14.316360638839916,0.772460947651291,-2.1597877150184055,-3.748099383571361
10.872707059477488,4.872201960136423,2.1487965978442345,15.254040523978192,-4.1737249121864775,-4.4215171158897135,-18.271948085447406,0.6984770479499461,-2.272720518045479,-3.017907561469214
10.906058921623124,4.953652665740158,2.7686365632616283,22.344938381155686,-4.332513406981495,-5.1293618178927325,-24.599552558052082,0.6211392587586624,-2.360725254631104,-2.254614176896398
10.93941078376876,5.060275556356892,3.6903927942289756,33.89256163544773,-4.518979705877493,-6.113229449450283,-35.35915295859313,0.5412958504793983,-2.422836655221307,-1.4665913231454
10.972762645914397,5.205182724780227,5.119513290112257,54.363996606297775,-4.745360148679213,-7.577886748370486,-55.026478942067115,0.4598225761010143,-2.4583734582582286,-0.6624823357693398
11.006114508060033,5.4131034146824355,7.583323930839036,99.72545812791778,-5.03549034907637,-10.05026981335608,-99.57656511709477,0.3776130656060656,-2.466945882517043,0.14889301082300732
11.03946637020567,5.738483931011477,12.647637188684406,230.84904141475943,-5.442914906715519,-15.096097091059653,-229.89040617273903,0.2955690242959589,-2.4484599023752454,0.9586352420203936
11.072818232351306,6.350385720361825,26.316131137854377,605.0908726787619,-6.135795377818931,-28.719249416975963,-603.333009882917,0.21459034254289433,-2.4031182791215837,1.7578627958448545
11.106170094496942,7.500963734125702,39.472254547298476,106.7060857563769,-7.365398508677025,-41.80367288429131,-104.16827631706235,0.13556522544867744,-2.3314183369928347,2.537809439314539
11.139521956642579,8.793587445423926,35.149462938253784,-435.01842959708983,-8.734226994751943,-37.383609446585446,438.30835001692446,0.059360450671983755,-2.234146508331663,3.2899204198346186
11.172873818788215,9.63112099183047,14.819467139497778,-509.4115842555864,-9.644309130550418,-16.93183684719418,513.4175305525764,-0.013188138719948617,-2.1123697076964016,4.005946296990059
11.206225680933851,9.90977925654166,3.374554223826067,-233.93619899687926,-9.991064058638878,-5.341977853360895,238.6142324224371,-0.08128480209721889,-1.9674236295348277,4.678033425557866
11.239577543079488,9.909260886127177,-3.0227043911754885,-164.29929798494905,-10.053443515381538,1.2218062933980938,169.59810808223602,-0.14418262925436198,-1.8008980977773945,5.298810097286963
11.272929405225124,9.722282559204455,-8.065020072819069,-140.39134056367038,-9.923474292011116,6.450400444777734,146.25280796027928,-0.2011917328066607,-1.6146196280413354,5.86146739660889
11.306281267370762,9.380617857508632,-12.195431240296081,-100.82753861616015,-9.632304672647027,10.784799846586102,107.18737249958372,-0.2516868151383961,-1.4106313937099795,6.359833883423555
11.339633129516399,8.929619128450378,-14.510216180460779,-40.764552624040505,-9.224733155356244,13.319045364833865,47.55299590785132,-0.29511402690586575,-1.1911708156269134,6.788443283810813
11.372984991662035,8.429871576082439,-15.299281446616536,-11.554045863263845,-8.760868617950907,14.340636425406723,18.696640309473917,-0.33099704186846846,-0.9586450212098132,7.142594446210072
11.406336853807671,7.915455532853511,-15.499596806775536,-2.6517354670181987,-8.27439781427029,14.783992364617703,10.070138372463777,-0.35894228141677953,-0.7156044421578336,7.4184029054455785
11.439688715953308,7.3977081047062825,-15.536901137570279,-1.1141293239990446,-7.776351336199299,15.072186297227335,8.726972813022693,-0.3786432314930164,-0.4647148403429451,7.612843489023648
11.473040578098944,6.877061604614712,-15.778885767804583,-18.74862022581242,-7.2669454091689865,15.570157699088835,26.472403724192223,-0.38988380455427407,-0.20872806871574784,7.723783498379803
11.50639244024458,6.330266561958933,-17.40340936630856,-88.15328756531767,-6.722807271662128,17.45295747837693,95.90329366644855,-0.39254070970319543,0.04954811206837293,7.750006101130874
11.539744302390217,5.691847500991569,-20.894710370438126,-90.6406817254927,-6.078432305981182,21.20199120067837,98.33190540324992,-0.38658480498961256,0.30728083024024455,7.691223677757229
11.573096164535853,4.960185434152413,-22.513592058727667,-7.626739112312918,-5.3322668512029985,23.07523523366375,15.17482008863642,-0.3720814170505856,0.5616431749360852,7.548080976323502
11.60644802668149,4.219358100452465,-21.465701704300432,73.18403416403706,-4.568547725035366,22.2755469071358,-65.86188612340145,-0.3491896245829007,0.8098452028353699,7.322148040635614
11.639799888827126,3.5617719161726185,-17.450673821468804,161.89746655797444,-3.8799324296797995,18.499838360793213,-154.88156356857365,-0.318160513507181,1.0491645393244087,7.0159029894008
11.673151750972762,3.0706608608846997,-12.221463077489743,127.37024343162888,-3.349995283846345,13.498439316030298,-120.73753859635339,-0.27933442296164546,1.276976238540555,6.632704835275489
11.706503613118398,2.7191525038458506,-9.232912117811408,59.094889182583536,-2.9522897161783264,10.723693692592223,-52.918132540651754,-0.23313721233247564,1.490781574780815,6.1767566419317825
11.739855475264035,2.437309055210733,-7.826421459025702,29.4838547475445,-2.6173846454761973,9.514656908505103,-23.83079532429423,-0.18007559026546438,1.6882354494794007,5.6530594232502684
11.773207337409671,2.189824255393674,-7.092866505526139,15.938549935472537,-2.310555812285798,8.96003861867034,-10.87119264518218,-0.12073155689212434,1.8671721131442012,5.067357290290357
11.80655919955531,1.9604266842784839,-6.711688827746249,7.36122415108881,-2.016182704508476,8.737317747870504,-2.935149703402174,-0.055756020229992265,2.0256289201242548,4.426074447686636
11.839911061700946,1.7392831397981257,-6.591239701213938,-0.15976873285952253,-1.7251447965731121,8.753107556870495,3.896013463379294,0.014138343225013505,2.1618678556565563,3.7362447305197715
11.873262923846582,1.517845717148913,-6.735089214473959,-8.60980913048837,-1.4296608117423546,9.009483813549654,11.615243585015628,0.08818490540655854,2.2743945990756944,3.005434454527258
11.906614785992218,1.286600546551914,-7.194139991255243,-19.885059338945418,-1.1210290512047039,9.556114905348661,22.126718764809123,0.16557149534721008,2.3619749140934174,2.2416594258637064
11.939966648137855,1.0323846113981723,-8.166675642524817,-40.92895820761814,-0.7869353040184163,10.590323828898388,42.38225522829604,0.24544930737975593,2.4236481863735713,1.4532970206779035
11.973318510283491,0.7304262996417575,-10.213161925535925,-90.04369892759247,-0.4034840884799076,12.671899885452827,90.69269322644507,0.32694221116184996,2.4587379599169026,0.6489942988525967
12.006670372429127,0.31892365120832855,-15.313437329285568,-247.9328611396132,0.09023271019979662,17.78029668597432,247.77043429936336,0.40915636140812517,2.4668593566887522,-0.16242684024986323
12.040022234574764,-0.3840500764030265,-28.01042053521993,-415.0453922463952,0.875240078329643,30.458343833328243,414.0733258266466,0.4911900019266165,2.447923298108314,-0.972066419748547
12.0733740967204,-1.4736566848626964,-35.0569413561252,-19.8534298909158,2.0458000412876682,37.45907883822171,18.082385887327334,0.5721433564249719,2.402137482096508,-1.7710440035884634
12.106725958866036,-2.583782965402926,-29.064537687844112,419.07158523228435,3.234911463003329,31.39454179280999,-421.6221813328385,0.6511284976004028,2.330004104965878,-2.5505961005541598
12.140077821011673,-3.274697896692744,-12.5687320730992,408.53629908565614,4.0019769829581024,14.801046426238901,-411.8384713712435,0.7272790862653584,2.232314353139701,-3.302172285587352
12.173429683157309,-3.5155086104552917,-3.002692345407629,201.56878496705326,4.315268484141857,5.112832070524796,-205.58631395116737,0.7997598736865653,2.110139725117167,-4.017528984114117
12.206781545302945,-3.519280908099259,2.4085919068677,134.95772484339494,4.3870567710112995,-0.44377162799898856,-139.64654473411326,0.8677758629120405,1.9648202788687115,-4.688819890718313
12.240133407448582,-3.370603339667852,6.32103916367625,101.02713671099407,4.301184368269058,-4.523089230107693,-106.33581874140931,0.930581028601206,1.7979499335685571,-5.3086820304152464
12.273485269594218,-3.110481260588804,9.060481447432082,60.88491472886609,4.0979677603045115,-7.449122460551543,-66.75523124743908,0.9874864997157073,1.6113589868805387,-5.870316518572992
12.306837131739856,-2.782541805853909,10.372685259233807,20.70615729854572,3.8204099211738907,-8.965591219679323,-27.073720432220647,1.0378681153199814,1.4070940395544833,-6.367563133674928
12.340188993885493,-2.42944361105172,10.696067261986867,2.2339783781637292,3.5106168816684367,-9.508671714459108,-9.028946263145174,1.0811732706167168,1.187395547527758,-6.794967884981445
12.373540856031129,-2.0726780509347518,10.674861150538812,-2.0635527611888973,3.189605029062034,-9.720187902789766,-5.0842900727940865,1.1169269781272821,0.9546732477490463,-7.147842833982984
12.406892718176765,-1.7176452570955205,10.626713905656413,-0.008833311003095368,2.862382334631283,-9.915234178393069,-7.413484202496559,1.1447370775357624,0.7114797272633436,-7.422317513499654
12.440244580322402,-1.3622505906864093,10.716139639314942,5.7359409887984505,2.526549127739444,-10.255657213852329,-13.351322369241506,1.1642985370530348,0.46048242546261325,-7.615381380443056
12.473596442468038,-0.9997255205604021,11.097246027790085,19.263357719957064,2.1751223196823037,-10.892811651198011,-26.98827455655945,1.1753967991219016,0.20443437659207384,-7.724916836602387
12.506948304613674,-0.6137351117098497,12.253704929646617,56.68928107686248,1.7916452454761613,-12.30756091622732,-64.43900353213274,1.1779101337663116,-0.05385598658070363,-7.749722455270264
12.54030016675931,-0.1581852382801956,15.654896084922411,162.2284904899667,1.3299962120524054,-15.966451721651104,-169.91801664891622,1.1718109737722098,-0.3115556367286924,-7.68952615894953
12.573652028904947,0.4719479916695529,22.228057071173563,174.44684072599463,0.6852182253857196,-22.793895096864386,-181.9918289295978,1.1571662170552726,-0.565838025690823,-7.5449882036031655
12.607003891050583,1.2793285224736095,25.323100485605753,21.43350185616106,-0.14519202957458757,-26.13701457273734,-28.75119579287582,1.1341364928990219,-0.8139140871315876,-7.317693936714758
12.64035575319622,2.1148644754155965,24.127675193895474,-98.89246296338742,-1.0118900753040863,-25.180738021980968,91.88232655479544,1.10297440011151,-1.0530628280854955,-7.010136408591976
12.673707615341856,2.833113047809258,17.990710252724643,-259.4577815218205,-1.7690913113841171,-19.27137142657156,252.83209249418164,1.0640217364251408,-1.2806611738469156,-6.625689027638833
12.707059477487492,3.2910698976875157,9.936996614649912,-188.48325145681622,-2.273364148158875,-11.431209353504876,182.31468289729187,1.017705749528641,-1.494212738854964,-6.168568559524342
12.740411339633129,3.538110696075327,5.380560714359408,-96.46463098498756,-2.5735762452240687,-7.0719359223630365,90.82084210890116,0.9645344508512579,-1.6913752080036288,-5.643788876086404
12.773763201778765,3.6728789880031476,2.9131259299323777,-56.93694484593907,-2.767787944503714,-4.783111957980554,51.879838884667976,0.9050910434994334,-1.8699860280481766,-5.05710596127109
12.807115063924403,3.7422815204722033,1.353539129638765,-38.55854528444848,-2.9022539950097475,-3.3816252569536176,34.1435905071455,0.840027525462456,-2.0280861273148525,-4.414954777302981
12.84046692607004,3.768073110369989,0.2513483278601334,-28.478821913666394,-2.9980155721204356,-2.4152897314072006,24.75444323010404,0.7700575382495536,-2.163941403547067,-3.7243786835623527
12.873818788215676,3.7619316687301825,-0.5873032719277529,-22.239757117175053,-3.0659831293328645,-1.6887584722733477,19.246804934845052,0.6959485393973179,-2.2760617442011006,-2.9929521823300025
12.907170650361312,3.730789597544301,-1.2541217086153675,-18.000321987445737,-3.1122762128418895,-1.1090956619540575,15.771624148691622,0.6185133847024111,-2.363217370569425,-2.2286978387541154
12.940522512506949,3.6796162352336372,-1.7986996866130156,-14.75194549352675,-3.141014822724808,-0.6257526398501188,13.311947207234143,0.538601412508829,-2.4244523264631344,-1.4399982862926064
12.973874374652585,3.611910789758599,-2.2441998725575143,-12.050045485122203,-3.154821661917991,-0.2148950909469558,11.414541202333922,0.45708912784060773,-2.45909496350447,-0.6355042827882813
13.007226236798221,3.5308340140992676,-2.6046653992034865,-9.577836343534283,-3.1559634255392104,0.13790009118082408,9.753796517880463,0.374870588560057,-2.4667653080226626,0.1759601743461807
13.040578098943858,3.439080029359934,-2.884643727964245,-7.225906070768574,-3.146232430360172,0.4372644992139988,8.211400703869545,0.2928475989997624,-2.447379228750246,0.9854946331009705
13.073929961089494,3.3392547214237998,-3.0873838028736214,-4.974512700455195,-3.1273349027955057,0.6862344432666959,6.7587325108808045,0.21191981862829384,-2.4011493596069253,1.7842198104256097
13.10728182323513,3.2339321332765443,-3.217791005875644,-2.8582826912833292,-3.100957239034893,0.8892082384261002,5.421657674879011,0.1329748942416515,-2.328582767449544,2.563374983595682
13.140633685380767,3.125372621142554,-3.2808354406678357,-0.9804547074772931,-3.068493897228264,1.0503600502986274,4.294868788641946,0.05687872391429011,-2.2304753903692083,3.3144140811646525
13.173985547526403,3.015716604423659,-3.2858623650253236,0.6291853603144268,-3.0312506449252807,1.177959057486965,3.399914059224556,-0.015534040501621715,-2.1079033075383586,4.029099419538983
13.20733740967204,2.9067398549371126,-3.2419204334745517,1.9665736337582445,-2.990209003093505,1.2797094971110115,2.733018423278745,-0.08346914815639256,-1.9622109363635405,4.699592057036989
13.240689271817676,2.799911709910134,-3.157337507106603,3.054318416247589,-2.946093170759542,1.362341220704671,2.2642193581468777,-0.14618146084940808,-1.7949962864019318,5.318537774394467
13.274041133963312,2.696484843684142,-3.040315251328056,3.9349022708078474,-2.899467969673559,1.4322218195456626,1.9442454678416548,-0.20298312598941692,-1.608093431782393,5.879147738649502
13.307392996108948,2.5974038162910853,-2.8969337833446245,4.62887191723161,-2.8506549375155075,1.49338138896458,1.7464010484232366,-0.25325112122442195,-1.4035523943800445,6.375272965654847
13.340744858254586,2.503468282845075,-2.733311790255182,5.157981858060006,-2.7999023708337876,1.5496951318615788,1.6434899064237785,-0.2964340879887125,-1.183616658393603,6.801471764483784
13.374096720400223,2.415252548950495,-2.5546046752919036,5.534058919249059,-2.7473109279646306,1.6039061123378169,1.619010504724929,-0.3320583790141356,-0.9506985629540865,7.153069423973988
13.40744858254586,2.3331751850027125,-2.3657186743242318,5.767304599089295,-2.692908438476908,1.6583658316561407,1.6589048876552954,-0.3597332534741955,-0.7073528426680912,7.4262094867445905
13.440800444691495,2.2575106238091647,-2.1713675594798985,5.867826813030968,-2.6366657865878036,1.715118953166792,1.7500692352623148,-0.3791551627786388,-0.45624860631310643,7.617896048293282
13.474152306837132,2.188356424684368,-1.9757340622891988,5.844192366209377,-2.578467504694658,1.775594001255877,1.8818342510113808,-0.39011108001029005,-0.20014006103332174,7.726026617220758
13.507504168982768,2.125687023219263,-1.7827842570375099,5.705758862615203,-2.518167859704884,1.8409479538934341,2.0436563135439956,-0.3924808364856214,0.058163696855924304,7.749415176159198
13.540856031128405,2.0693592802343885,-1.5962613682225368,5.4625624774418124,-2.4555977200451498,1.9120908613317769,2.225242713021838,-0.3862384398107611,0.31582949310924,7.687805190463651
13.57420789327404,2.01909717390133,-1.419468376666379,5.124233054860727,-2.3905495328773205,1.98949952755443,2.4176393671212084,-0.3714523589759904,0.5700311508880511,7.541872421981935
13.607559755419677,1.9745278796391457,-1.255381477437445,4.7005002750040425,-2.3228126530008653,2.0733619667846876,2.6127172420366738,-0.3482847733617197,0.8179804893472425,7.313217517040716
13.640911617565314,1.935185013065253,-1.1067480639232183,4.199503620396814,-2.2521748069583656,2.163705969390608,2.8048448295485358,-0.31698979389311266,1.0569579054673897,7.00434844994535
13.67426347971095,1.9005100068113403,-0.9760562954168988,3.6275938225262805,-2.1784206826657746,2.2603984991159396,2.991059192033839,-0.2779106758544343,1.2843422036990408,6.6186530145601195
13.707615341856586,1.8698589412955195,-0.8655385582631989,2.9891695167500085,-2.1013349952295433,2.363177904499592,3.171192148941506,-0.2314760539340236,1.497639346236393,6.160361665691514
13.740967204002223,1.8425266307199824,-0.7773878085808661,2.285690669197494,-2.02072187151536,2.471897617157062,3.348810448647218,-0.1781952407953774,1.694509808576196,5.634501117844712
13.774319066147859,1.8177316086567123,-0.713829072526003,1.5143384955938592,-1.9363842493980787,2.5866233128419,3.5325007147054825,-0.11865264074136639,1.8727942403158968,5.046839210299342
13.807670928293495,1.7946120938179162,-0.6772237417263325,0.6669344946284697,-1.8481134335626197,2.7077608914596505,3.73688714861751,-0.0535013397447035,2.030537149733318,4.40382164324598
13.841022790439133,1.772227999851879,-0.6703369545711673,-0.27093663486304154,-1.7556839420035149,2.8363453069376874,3.9834379137484266,0.016544057848364158,2.16600835236652,3.712501278885385
13.87437465258477,1.7495307687391644,-0.6965691704346368,-1.3229066520579664,-1.658815501367773,2.9742911187722862,4.303367435000761,0.0907152673713914,2.2777219483376494,2.980460782942795
13.907726514730406,1.7253486297623328,-0.7602412169249173,-2.5238650137203966,-1.5571498790850087,3.124693837195092,4.739594468815223,0.1681987506773242,2.3644526202701748,2.2157294550948268
13.941078376876042,1.6983424104594622,-0.8671113740205958,-3.9247141862069093,-1.4501977711239387,3.2923604470583143,5.3514093467517725,0.24814463933552347,2.4252490730377185,1.4266951605448632
13.974430239021679,1.6669415735413458,-1.0251092624397997,-5.599720981151869,-1.3372655172281431,3.4845537303720286,6.221733309866777,0.3296760563132027,2.459444467932229,0.6220123287149087
14.007782101167315,1.629276521722826,-1.2449887510866482,-7.663917099648942,-1.2173777878252494,3.7116524878922297,7.474424127807763,0.41189873389757653,2.4666637368055815,-0.18949297184117836
14.041133963312951,1.58303468827039,-1.5426358147320296,-10.277527829099766,-1.0891238659048106,3.989463510692245,9.278607987972256,0.4939108223655795,2.4468276959602155,-0.9989198411275101
14.074485825458588,1.5253436230550883,-1.9331866103525375,-13.201038235052653,-0.9505308412391207,4.333340525018718,11.40364805887684,0.5748127818159677,2.4001539146661806,-1.7973901761758144
14.107837687604224,1.4528819770267027,-2.43307348162307,-17.002900497801928,-0.7991647283602397,4.760227810401364,14.426754448332856,0.6537172486664631,2.327154328778294,-2.5761460494690724
14.14118954974986,1.361350066995459,-3.086523459198356,-22.55484479827038,-0.6315912983991283,5.315153084826569,19.228199029035963,0.7297587685963307,2.2286296256282134,-3.3266457692344193
14.174541411895497,1.2444884384832782,-3.9739836437957305,-31.339519776893574,-0.4423851493034643,6.079644105575808,27.29886220891371,0.8021032891798139,2.105660461780077,-4.0406575679798635
14.207893274041133,1.092499858067112,-5.232415282908587,-46.036686681802486,-0.22254254997547412,7.192010892885229,41.32633679013888,0.8699573080916378,1.959595609976642,-4.7103498916636015
14.24124513618677,0.8873159687003991,-7.221429765905147,-76.94201425043039,0.04526060784308024,9.013466931190004,71.6136369512615,0.9325765765434794,1.7920371652848572,-5.328377299168893
14.274596998332406,0.5926358809793448,-10.897113930947654,-158.76869698084698,0.3966383815095187,12.501936903653075,152.88073595093994,0.9892742624888635,1.6048229727054206,-5.887961029907039
14.307948860478042,0.10331069322550412,-19.975947714711378,-434.03014044368376,0.9361177908337865,21.37595418369849,427.647177087832,1.0394284840592907,1.4000064689871117,-6.382963355851738
14.34130072262368,-0.828926148719193,-34.861386767782335,-266.5288362072377,1.9114152793212429,36.0412209275307,259.7208813047538,1.0824891306020499,1.1798341597483701,-6.807954902483906
14.374652584769317,-2.05454453084248,-36.24819365124715,179.2410113496834,3.1725284273463616,37.194914630193146,-186.39928554992764,1.1179838965038813,0.9467209789459936,-7.158274200244259
14.408004446914953,-3.0580277459365877,-21.257865755298244,598.2847615028812,4.203551207555896,21.961089556255523,-605.7148403161927,1.1455234616193084,0.7032238009572789,-7.430078813311565
14.44135630906059,-3.496235489688277,-6.90793133902402,280.07565182123165,4.661041251170905,7.3599447348297,-287.6960393061374,1.1648057614826286,0.45201339580567945,-7.620387484905715
14.474708171206226,-3.5994691646848556,0.08682693440312306,162.9848355972808,4.775088465151182,0.10901820073216273,-170.7119484341314,1.1756193004663262,0.19584513513528579,-7.727112836850568
14.508060033351862,-3.514555992404957,4.795001164068605,124.68664824361335,4.692401463950819,-4.857472393826015,-132.43573250834808,1.1778454715458626,-0.06247122975741022,-7.749084264734739
14.541411895497498,-3.290337527666182,8.490717049099663,94.42736583799314,4.461797384892994,-8.8108194354482,-102.11342661554092,1.1714598572268118,-0.320102386348537,-7.686060777547777
14.574763757643135,-2.963126657709242,10.843893848945516,45.0193443845679,4.119659155074506,-11.418116386686078,-52.5580780255295,1.1565324973652635,-0.5742225377405622,-7.538733640961594
14.608115619788771,-2.5845091248473446,11.663613644272512,9.270226514647707,3.717736245791279,-12.485658041354107,-16.578945309912307,1.1332271209439344,-0.8220443970815937,-7.308718795264601
14.641467481934408,-2.1930873457328994,11.752316135180276,-1.116376275442418,3.2948866959630765,-12.813165894772077,-5.882162855669257,1.1017993502301773,-1.0608497595917998,-6.998539131111675
14.674819344080044,-1.8019231108268345,11.70971602273834,-0.21522113080812844,2.8645170078401714,-12.997735339609775,-6.396375686687915,1.0625938970133368,-1.2880193168714353,-6.611596817496044
14.70817120622568,-1.4104419301540938,11.802551212733833,6.256053709812417,2.4264827118283185,-13.303612599209288,-12.40818969527314,1.0160407816742247,-1.501061386475454,-6.152135985460723
14.741523068371317,-1.0112220360720332,12.218761492824814,21.14998378982468,1.9738726526294323,-13.916400734462748,-26.775179966673495,0.9626506165573991,-1.697639241637934,-5.625196176848813
14.774874930516953,-0.5860879667632992,13.509504138933465,64.17577052549139,1.4890969721432805,-15.385100880317037,-69.21232759417549,0.9030090053799813,-1.8755967413835704,-5.036557068684109
14.80822679266259,-0.0819416309944826,17.390483254286394,181.62080755246984,0.9197117511009787,-19.423465234191514,-186.0134826319366,0.8377701201064961,-2.0329819799051196,-4.392675079466757
14.841578654808227,0.6090648080656592,23.81216053998111,143.81934801975996,0.15858471767530855,-25.980229235792738,-147.5199605724697,0.7676495257409678,-2.168068695811628,-3.700612552709737
14.874930516953864,1.4534241920744893,26.039343653460033,2.402437212409963,-0.760007860337721,-28.318718859882473,-5.370397506868931,0.6934163317367682,-2.2793752064224413,-2.9679602944589685
14.9082823790995,2.299862963865043,23.909006574789153,-145.01840587220747,-1.6839782077546392,-26.27468723421786,142.81565155777386,0.6158847561104039,-2.3656806594287083,-2.202754314433611
14.941634241245136,2.979656060592032,15.974178468388887,-290.9578861464559,-2.443750865804579,-18.40021689205648,289.5444984624525,0.5359051947874531,-2.426038423667593,-1.4133876840034199
14.974986103390773,3.368865763767916,8.093546483761344,-169.35714442647935,-2.9145108696325854,-10.553332955895687,168.74862594870228,0.4543548941353304,-2.4597864721343434,-0.6085184777770696
15.008337965536409,3.563237719751975,4.014159260867035,-87.11300690463112,-3.1911093907617856,-6.48071390421429,87.316032096097,0.37212832899018927,-2.466554643347255,0.20302519146587644
15.041689827682045,3.656512566557962,1.7718362209724776,-52.04821783853038,-3.366385174842616,-4.218104922392635,53.0605598414175,0.2901273917153461,-2.446268701420157,1.0123420028871217
15.075041689827682,3.6903935554693446,0.35561674226553786,-34.60097650361393,-3.481142055567861,-2.754767892575481,36.41153156428918,0.20925149990148356,-2.399151150309943,1.8105550606752456
